순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"743","국내도서","귀멸의 칼날 11","K442636189","9791134826468","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20191017","10902"
"744","국내도서","디지털 논리회로","K512433731","9791156641889","93000","한빛아카데미(교재)","임석구.홍경호 지음","27,000","27,000","0","0%","0점","20150706","1844"
"745","국내도서","스틸니스","8965963753","9788965963752","03190","흐름출판","라이언 홀리데이 지음, 김보람 옮김","16,000","14,400","1,600","10%","800점","20200318","1499"
"746","국내도서","나는 나로 살기로 했다 (100만 부 기념 클래식 에디션)","K162638125","9791187119845","03810","마음의숲","김수현 지음","13,800","12,420","1,380","10%","690점","20161125","46760"
"747","국내도서","환야 1","8990982863","9788990982865","03830","재인","히가시노 게이고 지음, 김난주 옮김","17,800","16,020","1,780","10%","890점","20200301","1272"
"748","국내도서","조이 오브 워크","K492638386","9791189995522","03320","인플루엔셜(주)","브루스 데이즐리 지음, 김한슬 옮김","16,000","14,400","1,600","10%","800점","20200305","384"
"749","국내도서","귀멸의 칼날 6","K072636275","9791134841379","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20181016","9090"
"750","국내도서","지성의 돈되는 부동산 1인법인","K892534226","9791196073152","13320","잇콘","지성 지음, 이승현 감수","19,000","17,100","1,900","10%","950점","20190113","4394"
"751","국내도서","십 대가 알아야 할 인공지능과 4차 산업혁명의 미래","K712532540","9791170262015","43550","팜파스","전승민 지음","13,000","11,700","1,300","10%","650점","20180520","11553"
"752","국내도서","공부보다 공부그릇","K222637301","9791161252445","03370","더디퍼런스","심정섭 지음","14,500","13,050","1,450","10%","720점","20200220","1318"
"753","국내도서","겨울왕국 2 OST 피아노 연주곡집 Very Easy Ver.","8932637601","9788932637600","93670","삼호뮤직(삼호출판사)","조희순.삼호뮤직 콘텐츠기획개발부 엮음","8,000","7,200","800","10%","400점","20191215","2193"
"754","국내도서","2020 민준호 사회 기출문제집 - 전2권","K782636980","9791196327941","14300","호인북스","민준호 지음","38,000","34,200","3,800","10%","1,900점","20191021","2645"
"755","국내도서","미시경제학 수학노트와 연습문제 해답 (이준구)","K052534358","9791185994611","93320","문우사(도서출판)","이준구 지음","12,000","12,000","0","0%","0점","20190311","5820"
"756","국내도서","알기쉽게 풀이한 의학용어","8959383996","9788959383993","93510","아카데미아","지제근 감수","38,000","38,000","0","0%","1,140점","20180305","1243"
"757","국내도서","사용빈도 1억 영어실수 백신","8960496464","9788960496460","14740","사람in","마스터유진 지음","13,000","11,700","1,300","10%","650점","20171019","2568"
"758","국내도서","다이아몬드 에이스 ACT2 : 16","K252638403","9791134835996","","학산문화사(만화)","테라지마 유우지 지음","5,000","4,500","500","10%","250점","20200306","641"
"759","국내도서","소금 지방 산 열","K842636046","9791190403528","13590","세미콜론","사민 노스랏 지음, 웬디 맥노튼 그림, 제효영 옮김, 황의정 캘리그래피","36,000","32,400","3,600","10%","1,800점","20200128","2335"
"760","국내도서","나의 비거니즘 만화","K252636235","9791156758075","03810","푸른숲","보선 지음","18,800","16,920","1,880","10%","940점","20200130","10003"
"761","국내도서","Android Studio를 활용한 안드로이드 프로그래밍","K342636936","9791156644804","93000","한빛아카데미(교재)","우재남.박길식 지음","29,000","29,000","0","0%","1,450점","20200108","649"
"762","국내도서","경제기사 궁금증 300문 300답","K272636413","9791196719432","03320","혜다","곽해선 지음","19,800","17,820","1,980","10%","990점","20191225","4556"
"763","국내도서","사회학 : 비판적 사회읽기","8946068302","9788946068308","","한울(한울아카데미)","비판사회학회 엮음","32,000","32,000","0","0%","320점","20191120","419"
"764","국내도서","귀멸의 칼날 7","K392636376","9791134841386","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20190221","9888"
"765","국내도서","나는 매주 시체를 보러 간다","8950979403","9788950979409","04300","21세기북스","유성호 지음","18,000","16,200","1,800","10%","900점","20190123","11598"
"766","국내도서","설민석의 한국사 대모험 7","K732533768","9791188874149","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180716","11426"
"767","국내도서","하루 24시간 어떻게 살 것인가","8908061495","9788908061491","04330","범우사","아널드 베넷 지음, 이은순 옮김","5,900","5,310","590","10%","290점","19951030","3391"
"768","국내도서","스파이 패밀리 2","K022637910","9791134848514","","학산문화사(만화)","엔도 타츠야 지음","6,000","5,400","600","10%","300점","20200218","24449"
"769","국내도서","나의 첫 금리 공부","K392636572","9791170430308","03320","원앤원북스","염상훈 지음","16,000","14,400","1,600","10%","800점","20191015","4966"
"770","국내도서","자기 앞의 생","8982816631","9788982816635","03860","문학동네","에밀 아자르 지음, 용경식 옮김","13,000","11,700","1,300","10%","650점","20030506","42982"
"771","국내도서","페르마의 마지막 정리","898401186X","9788984011861","03410","영림카디널","사이먼 싱 지음, 박병철 옮김","17,000","15,300","1,700","10%","850점","20140701","6425"
"772","국내도서","무언가 주고받은 느낌입니다","8954670849","9788954670845","03810","문학동네","박시하 지음","10,000","9,000","1,000","10%","500점","20200224","849"
"773","국내도서","학력은 가정에서 자란다","K562637217","9791186647431","13370","진서원","심정섭 지음","14,800","13,320","1,480","10%","740점","20200302","634"
"774","국내도서","프로크리에이트로 시작하는 아이패드 드로잉","K952636942","9791196845391","13000","책밥","수지(허수정) 지음","24,000","21,600","2,400","10%","1,200점","20200203","3065"
"775","국내도서","귀멸의 칼날 10","K412636660","9791134821791","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20190917","10832"
"776","국내도서","2020 난공불락 신용한 행정학 합격노트 이론편","K132635653","9791189345686","13350","메가스터디교육(공무원)","신용한 지음","22,000","19,800","2,200","10%","1,100점","20190902","2351"
"777","국내도서","해커스 토플 리딩 (Hackers TOEFL Reading)","8965423120","9788965423126","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","23,900","21,510","2,390","10%","1,190점","20190801","26468"
"778","국내도서","하체 밸런스 스트레칭","K152635367","9791189584184","03510","포레스트북스","다카하시 유키 지음, 조은아 옮김","15,500","13,950","1,550","10%","770점","20190318","1701"
"779","국내도서","소리 질러, 운동장","8936442791","9788936442798","73810","창비","진형민 지음, 이한솔 그림","10,800","9,720","1,080","10%","540점","20150510","23207"
"780","국내도서","오이디푸스 왕","8937462176","9788937462177","04800","민음사","소포클레스 지음, 강대진 옮김","11,000","9,900","1,100","10%","550점","20090821","9711"
"781","국내도서","타워","8932036012","9788932036014","03810","문학과지성사","배명훈 지음","15,000","13,500","1,500","10%","750점","20200220","2958"
"782","국내도서","2020 최신판 위포트 GSAT 삼성직무적성검사 실전 봉투 모의고사","K382637601","9791161980843","13320","위포트","위포트 연구소 지음","16,800","15,120","1,680","10%","840점","20200220","901"
"783","국내도서","Lehninger 생화학 - 상","8958812710","9788958812715","93470","월드사이언스","David L. Nelson 외 지음, 윤경식.김호식 옮김","30,000","30,000","0","0%","0점","20180214","3216"
"784","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N2 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711343","9788927711346","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","8923"
"785","국내도서","아이의 두뇌는 부부의 대화 속에서 자란다","K492638926","9791190356329","03590","센시오","아마노 히카리 지음, 김현영 옮김, 시오미 도시유키 감수","14,500","13,050","1,450","10%","720점","20200323","1343"
"786","국내도서","JOBS - ARCHITECT (잡스 - 건축가)","K112638605","9791160361032","02070","REFERENCE BY B","매거진 B 편집부 지음","19,000","17,100","1,900","10%","950점","20200310","1056"
"787","국내도서","가로세로 낱말퍼즐 1-1","8994113274","9788994113272","73370","스쿨존(굿인포메이션)","그루터기 지음","10,000","9,000","1,000","10%","500점","20191113","1276"
"788","국내도서","연의 편지","K412635007","9791196155711","07650","손봄북스","조현아 지음","16,500","14,850","1,650","10%","820점","20190527","19876"
"789","국내도서","새 들으며 배우는 서양음악사 본문 1","8989544378","9788989544371","94670","심설당","허영한 지음","24,000","22,800","1,200","5%","720점","20090210","8131"
"790","국내도서","내 친구 지구","K442637918","9791189280420","77840","미디어창비","패트리샤 매클라클랜 지음, 프란체스카 산나 그림, 김지은 옮김","19,000","17,100","1,900","10%","950점","20200225","1237"
"791","국내도서","귀멸의 칼날 5","K332636879","9791134841362","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20180726","8972"
"792","국내도서","귀멸의 칼날 2","K912636771","9791134841331","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20170512","9662"
"793","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"794","국내도서","알베르 카뮈 대표작 세트 - 전3권","8937433095","9788937433092","04800","민음사","알베르 카뮈 지음, 김화영 옮김","29,000","26,100","2,900","10%","1,450점","20160704","3391"
"795","국내도서","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","18722"
"796","국내도서","유 미 에브리싱","8947545651","9788947545655","03840","마시멜로","캐서린 아이작 지음, 노진선 옮김","15,800","14,220","1,580","10%","790점","20200310","956"
"797","국내도서","2020 필수과목 모의고사 360 Vol.4 2월호","K242638584","9791161010922","13370","발해북스","이태종.조태정.고종훈 지음","14,000","12,600","1,400","10%","700점","20200302","365"
"798","국내도서","2020 심우철 실전동형 모의고사 Season 1","K012636524","9791162050750","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200106","1450"
"799","국내도서","원피스 93","K572635454","9791136204134","","대원씨아이(만화)","오다 에이치로 지음","5,000","4,500","500","10%","250점","20190826","8141"
"800","국내도서","일간 이슬아 수필집","K292534936","9791196589103","03810","헤엄","이슬아 지음","17,000","15,300","1,700","10%","850점","20181015","13547"
"801","국내도서","ETS 토익 기출 공식종합서 RC 리딩","8917230474","9788917230475","13740","와이비엠","ETS 지음","19,800","17,820","1,980","10%","990점","20181106","5650"
"802","국내도서","문병로 교수의 메트릭 스튜디오","8934966769","9788934966760","13320","김영사","문병로 지음","17,900","16,110","1,790","10%","890점","20140307","6270"
"803","국내도서","까만 아기 양","8991422276","9788991422278","73840","푸른그림책","엘리자베스 쇼 지음, 유동환 옮김","8,800","7,920","880","10%","440점","20060719","6313"
"804","국내도서","글쓰기 책","8972079308","9788972079309","03700","중앙대학교출판부","중앙대학교 글쓰기 교재 편찬위원회 지음","13,000","13,000","0","0%","130점","20200309","1243"
"805","국내도서","생각은 어떻게 글이 되는가","K032637317","9791165340698","03800","쌤앤파커스","박주용 지음","16,000","14,400","1,600","10%","800점","20200309","1116"
"806","국내도서","나를 아프게 하지 않는다","K522636206","9791196533472","03180","지와인","전미경 지음","14,800","13,320","1,480","10%","740점","20191205","2743"
"807","국내도서","칼 비테 교육법","K862531008","9791188388004","03370","차이정원","칼 비테 지음, 김일형 옮김","17,000","15,300","1,700","10%","850점","20170728","5886"
"808","국내도서","연금술사","8982814477","9788982814471","03890","문학동네","파울로 코엘료 지음, 최정수 옮김","12,000","10,800","1,200","10%","600점","20011201","86588"
"809","국내도서","프셉마음","K782636234","9791196872540","93510","드림널스","드림널스 편집부 지음","28,000","26,600","1,400","5%","840점","20200113","5576"
"810","국내도서","파이썬 for Beginner","K512636304","9791156644668","93000","한빛아카데미(교재)","우재남 지음","23,000","23,000","0","0%","0점","20200106","2166"
"811","국내도서","추리 천재 엉덩이 탐정 8","K432635431","9791164131914","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20190725","9200"
"812","국내도서","2020 선재국어 (전4권 + 암기비법노트)","K972635329","9791163714361","","에스티유니타스","이선재 지음","51,000","45,900","5,100","10%","510점","20190705","4018"
"813","국내도서","백종원이 추천하는 집밥 메뉴 56","K562635610","9791164380077","13590","서울문화사","백종원 지음","10,900","9,810","1,090","10%","540점","20190620","4297"
"814","국내도서","조각 조각 스티커 아트북 3종 세트 2 : 음식, 사파리, 바다동물 - 전3권","K312635811","8809478710174","1","싸이클(싸이프레스)","싸이프레스 콘텐츠기획팀 지음","26,400","18,480","7,920","30%","260점","20190430","3230"
"815","국내도서","나 혼자만 알고 싶은 영어책 : 순한 맛","K712636927","9791190179140","13740","서사원","피유진 지음","21,000","18,900","2,100","10%","1,050점","20200107","3602"
"816","국내도서","2020 이동기 매일영어 하프모의고사 합격편","K172636481","9791163716587","13740","에스티유니타스","이동기 지음","15,000","13,500","1,500","10%","150점","20191028","2221"
"817","국내도서","혼자 공부하는 C 언어","K772635210","9791162241868","94000","한빛미디어","서현우 지음","24,000","21,600","2,400","10%","1,200점","20190610","15177"
"818","국내도서","난처한 미술 이야기 1","8964358295","9788964358290","03600","사회평론","양정무 지음","22,000","19,800","2,200","10%","1,100점","20160509","13609"
"819","국내도서","MADK 1","K172638403","9791134844370","","블랑코믹스(BLANC COMICS)","스즈리 료 지음","6,000","5,400","600","10%","300점","20200306","1009"
"820","국내도서","완전히 새로운 공룡의 역사","8901240068","9788901240060","03450","웅진지식하우스","스티브 브루사테 지음, 양병찬 옮김","20,000","18,000","2,000","10%","1,000점","20200224","760"
"821","국내도서","2020 시나공 정보처리기능사 실기","K702637316","9791165210779","13000","길벗","길벗 R&D 외 지음","19,000","17,100","1,900","10%","950점","20200302","785"
"822","국내도서","줌달의 대학 기초화학","8962184818","9788962184815","93430","사이플러스","Steven S. Zumdahl.Donald J. Decoste 지음, 화학교재연구회 옮김","41,000","41,000","0","0%","410점","20200302","1897"
"823","국내도서","100 인생 그림책 (리커버)","K162636602","9791160944426","03850","사계절","하이케 팔러 지음, 발레리오 비달리 그림, 김서정 옮김","20,000","18,000","2,000","10%","1,000점","20190222","22298"
"824","국내도서","귀멸의 칼날 3","K392636879","9791134841348","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20171229","9820"
"825","국내도서","다빈치 글쓰기","8972079154","9788972079156","93810","중앙대학교출판부","강숙아.김정관.최유희 지음","13,000","13,000","0","0%","0점","20190225","1269"
"826","국내도서","골든아워 2","8965962838","9788965962830","04810","흐름출판","이국종 지음","15,800","14,220","1,580","10%","790점","20181002","19162"
"827","국내도서","외딴 집 외딴 다락방에서","898414326X","9788984143265","73840","논장","필리파 피어스 지음, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20180705","4543"
"828","국내도서","죽음의 수용소에서 (보급판, 반양장)","8936811142","9788936811143","04180","청아출판사","빅터 프랭클 지음, 이시형 옮김","8,800","7,920","880","10%","440점","20171215","4869"
"829","국내도서","일본어뱅크 감바레 일본어 STEP 1","8983000031","9788983000033","14730","동양북스(동양문고)","문선희 외 지음","14,000","14,000","0","0%","420점","20121210","5254"
"830","국내도서","나는 옐로에 화이트에 약간 블루","K852638027","9791196820015","03300","다다서재","브래디 미카코 지음, 김영현 옮김","14,000","12,600","1,400","10%","700점","20200320","5420"
"831","국내도서","사고와 표현","8968176051","9788968176050","93710","한국문화사","김중철 외 지음","15,000","15,000","0","0%","0점","20180227","387"
"832","국내도서","환야 2","8990982871","9788990982872","03830","재인","히가시노 게이고 지음, 김난주 옮김","17,800","16,020","1,780","10%","890점","20200301","1296"
"833","국내도서","IFRS 중급회계 (정운오 외)","8942009158","9788942009152","93320","경문사","정운오 외 지음","49,000","49,000","0","0%","1,470점","20200220","300"
"834","국내도서","2020 해커스공무원 실전동형모의고사 영어 1","K832637011","9791164541942","13740","해커스공무원","해커스 공무원시험연구소 지음","16,900","15,210","1,690","10%","840점","20200225","733"
"835","국내도서","언락 UNLOCK","K502637001","9791130628349","03190","다산북스","조 볼러 지음, 이경식 옮김","16,000","14,400","1,600","10%","800점","20200205","2255"
"836","국내도서","해커스 지텔프 기출문제집 G-TELP Level. 2","8969651357","9788969651358","13740","(주)해커스","G-TELP KOREA 문제 제공, 해커스 지텔프연구소 해설","22,900","20,610","2,290","10%","1,140점","20200312","11102"
"837","국내도서","찰리와 초콜릿 공장","8952788710","9788952788719","74840","시공주니어","로알드 달 지음, 퀜틴 블레이크 그림, 지혜연 옮김","12,000","10,800","1,200","10%","600점","20190125","15546"
"838","국내도서","ETS 토익 기출 공식입문서 LC 리스닝","8917230490","9788917230499","13740","와이비엠","ETS 지음","14,800","13,320","1,480","10%","740점","20181122","4875"
"839","국내도서","명품 HTML5+CSS3+Javascript 웹 프로그래밍","8970508880","9788970508887","93000","생능","황기태 지음","28,000","28,000","0","0%","840점","20170116","2070"
"840","국내도서","책과 노니는 집","8954607349","9788954607346","73810","문학동네","이영서 지음, 김동성 그림","11,500","10,350","1,150","10%","570점","20090109","47192"
"841","국내도서","터무니없는 스킬로 이세계 방랑 밥 6","K142637218","9791165073497","
","㈜소미미디어","에구치 렌 지음, 마사 그림, 이신 옮김","9,500","8,550","950","10%","470점","20200305","960"
"842","국내도서","귀멸의 칼날 4","K642636979","9791134841355","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20180413","9351"
"843","국내도서","미분적분학 (강동오 외)","8963610578","9788963610573","93410","신성","강동오 외 지음","35,000","35,000","0","0%","0점","20190228","2349"
"844","국내도서","2020 전한길 한국사 4.0 속전속결 모의고사","K132638484","9791163718703","13910","에스티유니타스","전한길 지음","13,500","12,150","1,350","10%","0점","20200305","865"
"845","국내도서","2020~2021 업계지도","K072637317","9791187150664","03320","어바웃어북","한국비즈니스정보 지음","28,000","25,200","2,800","10%","1,400점","20200228","963"
"846","국내도서","밍꼬발랄 코믹스 2","K732637207","9791188380602","","겜툰","김혜련 지음, 라임스튜디오 그림, 밍꼬 감수","12,000","10,800","1,200","10%","600점","20200220","1871"
"847","국내도서","하이큐!! 39","K162636820","9791136215376","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20191220","4818"
"848","국내도서","삼국지 특별합본호 세트 - 전3권","8936479490","9788936479497","03810","창비","나관중 지음, 황석영 옮김","60,000","54,000","6,000","10%","3,000점","20190730","1382"
"849","국내도서","컴퓨터 개론","897050933X","9788970509334","93000","생능","김대수 지음","26,000","26,000","0","0%","780점","20171205","871"
"850","국내도서","아픔이 길이 되려면","8962621959","9788962621952","03330","동아시아","김승섭 지음","18,000","16,200","1,800","10%","900점","20170913","26750"
"851","국내도서","개인주의자 선언","8954637752","9788954637756","03300","문학동네","문유석 지음","13,500","12,150","1,350","10%","670점","20150923","37462"
"852","국내도서","최신분석화학","8973385976","9788973385973","93430","자유아카데미","DANIEL C. HARRIS 지음,박정학 외 옮김","40,000","40,000","0","0%","0점","20130201","3127"
"853","국내도서","카라마조프 가의 형제들 세트 - 전3권","8937486067","9788937486067","14800","민음사","표도르 도스토옙스키 지음, 김연경 옮김","26,000","23,400","2,600","10%","1,300점","20121106","21568"
"854","국내도서","그냥 다니는 거지 뭐","K942638403","9791196782634","02810","자그마치북스","직장내일 지음","15,000","13,500","1,500","10%","750점","20200310","611"
"855","국내도서","물리화학","K682638382","9791159095788","93430","교보문고(교재)","피터 앳킨스 외 지음, 안운선 옮김","48,000","48,000","0","0%","1,440점","20200201","3927"
"856","국내도서","컴퓨터구조론 (김종현)","8970509690","9788970509693","93000","생능","김종현 지음","28,000","28,000","0","0%","0점","20190222","5235"
"857","국내도서","자유론","K222532053","9791187142447","","현대지성","존 스튜어트 밀 지음, 박문재 옮김","7,700","6,930","770","10%","380점","20180601","15627"
"858","국내도서","처음 만나는 디지털 논리회로","K832535993","9791156642633","93560","한빛아카데미(교재)","임석구.홍경호 지음","22,000","22,000","0","0%","0점","20160725","4159"
"859","국내도서","욕망의 진화","8983712074","9788983712073","03180","사이언스북스","데이비드 버스 지음, 전중환 옮김","22,000","19,800","2,200","10%","1,100점","20070815","30293"
"860","국내도서","어제 뭐 먹었어? 15","K592637492","9791128397943","47830","삼양출판사(만화)","요시나가 후미 지음, 노미영 옮김","6,000","5,400","600","10%","300점","20200113","1904"
"861","국내도서","밤과 꿈의 뉘앙스","8937408880","9788937408885","04810","민음사","박은정 지음","12,000","10,800","1,200","10%","600점","20200228","1902"
"862","국내도서","이동진이 말하는 봉준호의 세계","K292637214","9791190630702","03680","위즈덤하우스","이동진 지음","19,800","17,820","1,980","10%","990점","20200331","2205"
"863","국내도서","고마운 마음","K072637116","9791196595234","03860","레모","델핀 드 비강 지음, 윤석헌 옮김","14,000","12,600","1,400","10%","700점","20200219","636"
"864","국내도서","쓸 만한 인간","K042635959","9791189856502","03810","상상출판","박정민 지음","14,200","12,780","1,420","10%","710점","20190902","4827"
"865","국내도서","반 고흐, 영혼의 편지 1","8959135216","9788959135219","03890","위즈덤하우스","빈센트 반 고흐 지음, 신성림 옮김","15,000","13,500","1,500","10%","750점","20170531","15768"
"866","국내도서","대학 글쓰기 1","8952128885","9788952128881","03710","서울대학교출판문화원","서울대학교 대학글쓰기1 교재편찬위원회 지음","15,000","15,000","0","0%","750점","20190315","2678"
"867","국내도서","말센스","K082534832","9791187165460","03190","스몰빅라이프","셀레스트 헤들리 지음, 김성환 옮김","14,500","13,050","1,450","10%","720점","20190225","8001"
"868","국내도서","불량한 자전거 여행 2","8936442996","9788936442996","73810","창비","김남중 지음, 문인혜 그림","10,800","9,720","1,080","10%","540점","20190111","18372"
"869","국내도서","2주 만에 끝내는 해커스 오픽 OPIc Advanced 공략","K542535185","9791158551957","13740","(주)해커스","해커스 오픽연구소 지음","15,900","14,310","1,590","10%","790점","20160712","36570"
"870","국내도서","단테의 신곡","8960304484","9788960304482","03830","황금부엉이","단테 알리기에리 지음, 다니구치 에리야 엮음, 양억관 옮김, 구스타브 도레 그림","12,000","10,800","1,200","10%","600점","20160129","13764"
"871","국내도서","갈매기에게 나는 법을 가르쳐준 고양이","8955617674","9788955617672","03870","바다출판사","루이스 세뿔베다 지음","9,800","8,820","980","10%","490점","20150415","10457"
"872","국내도서","소년들을 위한 내 몸 안내서","K862638284","9791160803693","73510","휴머니스트","스콧 토드넘 지음, 김정은 옮김","14,000","12,600","1,400","10%","700점","20200302","2225"
"873","국내도서","실은 나도 식물이 알고 싶었어","K512637917","9791190147125","03480","애플북스","안드레아스 바를라게 지음, 류동수 옮김","16,800","15,120","1,680","10%","840점","20200305","1080"
"874","국내도서","아무튼, 순정만화","K462637597","9791188605132","02810","코난북스","이마루 지음","9,900","8,910","990","10%","490점","20200201","1235"
"875","국내도서","2020 에듀윌 공인중개사 부동산공법 체계도 (스프링)","K922636419","9791136002990","13320","에듀윌","김희상 지음","9,000","8,100","900","10%","450점","20200105","1388"
"876","국내도서","마음의 결","K222635586","9791196464110","03810","피어오름","태희 지음","13,800","12,420","1,380","10%","690점","20190508","5525"
"877","국내도서","C언어 콘서트","8970509275","9788970509273","93000","생능","천인국 지음","26,000","26,000","0","0%","780점","20170825","1308"
"878","국내도서","노르웨이의 숲","8937434482","9788937434488","03830","민음사","무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500","10%","750점","20170807","25902"
"879","국내도서","새 행정학 2.0","897644468X","9788976444684","93350","대영문화사","이종수 외 지음","34,000","32,980","1,020","3%","0점","20140205","1513"
"880","국내도서","서찰을 전하는 아이","897184664X","9788971846643","74810","푸른숲주니어","한윤섭 지음, 백대승 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200","10%","600점","20111031","30635"
"881","국내도서","유진과 유진","895798013X","9788957980132","03810","푸른책들","이금이 지음","13,500","12,150","1,350","10%","670점","20040621","24369"
"882","국내도서","십자가에서 만난 예수 그리스도","K812638017","9791196813017","","위드지저스","유기성 지음","11,000","9,900","1,100","10%","550점","20200316","1116"
"883","국내도서","우리가 몰랐던 바이러스 이야기","K222637019","9791159431951","93470","범문에듀케이션","대한바이러스학회 지음","15,000","15,000","0","0%","150점","20200214","1408"
"884","국내도서","하루 5분, 엄마의 언어 자극","K902637104","9791188674817","03590","카시오페아","장재진 지음","15,000","13,500","1,500","10%","750점","20200217","1984"
"885","국내도서","더 쉽고 더 맛있게 고단백 저탄수화물 다이어트 레시피","K042635008","9791190065702","13590","위즈덤하우스","미니 박지우 지음","16,000","14,400","1,600","10%","800점","20190520","4897"
"886","국내도서","사회복지실천기술의 이해","8999707628","9788999707629","93330","학지사","엄명용 외 지음","22,000","22,000","0","0%","1,100점","20150805","1005"
"887","국내도서","미적분으로 바라본 하루","8965400910","9788965400912","93400","프리렉","오스카 E. 페르난데스 지음, 김수환 옮김","15,000","13,500","1,500","10%","750점","20150127","9708"
"888","국내도서","죽음의 수용소에서 (양장)","8936803263","9788936803261","03180","청아출판사","빅터 프랭클 지음, 이시형 옮김","12,000","10,800","1,200","10%","600점","20050810","21275"
"889","국내도서","손도끼","8971967862","9788971967867","43840","사계절","게리 폴슨 지음, 김민석 옮김","8,800","7,920","880","10%","440점","20010328","19830"
"890","국내도서","도덕경제학","8965963702","9788965963707","03320","흐름출판","새뮤얼 보울스 지음, 최정규 외 옮김","18,000","16,200","1,800","10%","900점","20200228","2169"
"891","국내도서","프셉마음 : 중환자 간호 입문편","K382637693","9791196872519","93510","드림널스","전호웅 지음","28,000","26,600","1,400","5%","840점","20200122","3773"
"892","국내도서","압축 공부","K422636821","9791189584474","03370","포레스트북스","조승우 지음","16,000","14,400","1,600","10%","800점","20191220","2209"
"893","국내도서","IFRS 밀레니엄 회계원리","8955406118","9788955406115","93320","탐진","신현걸 지음","32,000","31,040","960","3%","0점","20200106","1011"
"894","국내도서","이토록 아름다운 수학이라면","8950979950","9788950979959","04300","21세기북스","최영기 지음","17,000","15,300","1,700","10%","850점","20190311","4389"
"895","국내도서","자존감 수업","K372535696","9791186757093","03190","심플라이프","윤홍균 지음","17,000","15,300","1,700","10%","850점","20160825","65183"
"896","국내도서","고릴라는 핸드폰을 미워해","8993746060","9788993746068","03800","북센스","박경화 지음","12,000","10,800","1,200","10%","600점","20110715","13545"
"897","국내도서","아빠는 영웅, 엄마는 정령, 딸인 나는 전생자. 2","K192638400","9791127854621","04830","디앤씨미디어(주)(D&C미디어)","마츠우라 지음, keepout 그림, 이신 옮김","9,000","8,100","900","10%","450점","20200310","435"
"898","국내도서","하버드 인생학 특강","8925568993","9788925568997","03320","알에이치코리아(RHK)","클레이튼 M. 크리스텐슨.제임스 올워스.캐런 딜론 지음, 이진원 옮김, 이호욱 감수","16,800","15,120","1,680","10%","840점","20200221","1790"
"899","국내도서","너 어디에서 왔니","K172636946","9791190052207","03120","파람북","이어령 지음","19,000","17,100","1,900","10%","950점","20200212","2221"
"900","국내도서","어느 날 공주가 되어버렸다 3 (종이 인형 책(128p) + 투명스티커 4종 + 안경닦이 + 엽서 + 박스 포함 한정판)","K802636332","9791129345615","04810","캐롯툰","스푼 지음, 플루토스 원작","36,000","32,400","3,600","10%","1,800점","20200304","3312"
"901","국내도서","2020 최신판 위포트 GSAT 삼성직무적성검사 통합 기본서","K142636135","9791161980812","13320","위포트","위포트 연구소 지음","22,800","20,520","2,280","10%","1,140점","20200120","840"
"902","국내도서","나의 문구 여행기","8958077468","9788958077466","03810","뜨인돌","문경연 지음","18,800","16,920","1,880","10%","940점","20200117","2928"
"903","국내도서","2020 문동균 한국사 핵심 기출 지문 총정리 (핵지총)","K882636391","9791163716655","13910","에스티유니타스","문동균 지음","19,800","17,820","1,980","10%","190점","20191113","1637"
"904","국내도서","출근길의 주문","K532636377","9791160402971","03330","한겨레출판","이다혜 지음","13,800","12,420","1,380","10%","690점","20190930","4507"
"905","국내도서","아이주도 이유식 유아식 매뉴얼","K122636178","9791195616138","","아퍼블리싱","BLW 연구소 지음","19,500","17,550","1,950","10%","970점","20190916","2677"
